2.107130750570547661e+01,2.580697580112788003e+01,2.698147512646408330e+01,2.805352027821107441e+01,2.347338918861100510e+01,1.808314132002512409e+01,1.506651917331936374e+01,5.099019513592784492e+00,4.582575694955839829e+00,4.582575694955839829e+00,4.582575694955839829e+00,4.898979485566355763e+00,3.605551275463989125e+00,2.828427124746190291e+00,4.242640687119284770e+00,6.928203230275508773e+00,1.204159457879229578e+01,1.459451951932642366e+01,1.284523257866512935e+01,1.174734012447073006e+01,9.848857801796103928e+00,8.485281374238569541e+00,7.483314773547882659e+00,1.024695076595959797e+01,6.244997998398398309e+00,4.242640687119284770e+00,6.244997998398398309e+00,1.126942766958464404e+01,1.053565375285273831e+01,9.746794344808963118e+00,8.602325267042626677e+00,4.123105625617660586e+00,4.795831523312719114e+00,5.196152422706632024e+00,5.567764362830021518e+00,1.000000000000000000e+01,1.816590212458494946e+01,2.565151067676131902e+01,3.383784863137726262e+01,1.126942766958464404e+01,7.874007874011811126e+00,2.828427124746190291e+00,2.828427124746190291e+00,3.741657386773941329e+00,1.403566884761819900e+01,2.607680962081059661e+01,3.348133808556641355e+01,3.212475680841802017e+01,4.050925820105818786e+01,4.739198244429114482e+01,4.393176527297759293e+01,3.426368339802363039e+01,2.794637722496424104e+01,2.400000000000000000e+01,1.600000000000000000e+01,5.477225575051661188e+00,9.643650760992954929e+00,8.124038404635960831e+00,3.316624790355399810e+00,3.464101615137754386e+00,5.477225575051661188e+00,7.745966692414834043e+00,4.358898943540673976e+00,5.477225575051661188e+00,0.000000000000000000e+00,1.109053650640941768e+01,1.873499399519519315e+01,2.190890230020664475e+01,2.431049156228643682e+01,2.603843313258307290e+01,2.814249455894057661e+01,2.179449471770336899e+01,1.905255888325764957e+01,1.974841765813149763e+01,2.142428528562854950e+01,2.412467616362963696e+01,2.944486372867091362e+01,3.122498999199198977e+01,2.851315485876650513e+01,3.101612483854164637e+01,2.453568829277059393e+01,2.330236039546208815e+01,1.643167672515498268e+01,1.691153452528776313e+01,1.860107523773827509e+01,2.404163056034261459e+01,3.373425558686599857e+01,2.211334438749598164e+01,2.017424100183201574e+01,1.897366596101027625e+01,1.577973383805949936e+01,2.109502310972898798e+01,2.211334438749598164e+01,1.905255888325764957e+01,1.435270009440732331e+01,1.268857754044952024e+01,1.646207763315432970e+01,1.682260384126072239e+01,2.253885533916928807e+01,2.643860813280457123e+01,2.941088233970548416e+01,3.228002478313794654e+01,3.363034344160047340e+01,3.101612483854164637e+01,2.939387691339813813e+01,2.800000000000000000e+01,2.445403852127496691e+01,2.142428528562854950e+01,1.857417562100670949e+01,1.737814719698276633e+01,1.456021977856103611e+01,1.144552314225959755e+01,7.211102550927978250e+00,7.141428428542850426e+00,6.480740698407860378e+00,7.874007874011811126e+00,6.082762530298219339e+00,6.557438524302000360e+00,8.944271909999159220e+00,1.322875655532295269e+01,1.349073756323204165e+01,1.135781669160054719e+01,1.044030650891055068e+01,1.170469991071962568e+01,1.081665382639196871e+01,1.086278049120021549e+01,1.072380529476360778e+01,7.937253933193772149e+00,5.385164807134503739e+00,5.385164807134503739e+00,3.000000000000000000e+00,2.236067977499789805e+00,2.449489742783177881e+00,5.099019513592784492e+00,4.242640687119284770e+00,4.000000000000000000e+00,2.236067977499789805e+00,2.236067977499789805e+00,2.236067977499789805e+00,1.414213562373095145e+00,1.414213562373095145e+00,1.414213562373095145e+00,1.228820572744450779e+01,1.509966887054149964e+01,9.273618495495703939e+00,1.063014581273464998e+01,9.643650760992954929e+00,4.123105625617660586e+00,4.898979485566355763e+00,9.000000000000000000e+00,1.330413469565007034e+01,9.380831519646859462e+00,3.741657386773941329e+00,4.123105625617660586e+00,6.244997998398398309e+00,1.019803902718556898e+01,1.244989959798873258e+01,1.174734012447073006e+01,1.615549442140351033e+01,1.424780684877500647e+01,8.426149773176359048e+00,6.164414002968976014e+00,4.582575694955839829e+00,6.855654600401043908e+00,8.774964387392122589e+00,5.830951894845300743e+00,3.464101615137754386e+00,8.660254037844387298e+00,8.602325267042626677e+00,7.211102550927978250e+00,5.291502622129181432e+00,5.099019513592784492e+00,5.385164807134503739e+00,6.082762530298219339e+00,7.071067811865475505e+00,5.385164807134503739e+00,9.539392014169456147e+00,9.539392014169456147e+00,1.153256259467079659e+01,1.315294643796590535e+01,8.426149773176359048e+00,2.000000000000000000e+00,6.324555320336759046e+00,6.244997998398398309e+00,7.937253933193772149e+00,1.187434208703791683e+01,1.479864858694874208e+01,1.442220510185595650e+01,1.268857754044952024e+01,1.100000000000000000e+01,9.380831519646859462e+00,1.356465996625053627e+01,1.256980508997653523e+01,9.539392014169456147e+00,1.058300524425836286e+01,8.717797887081347952e+00,7.071067811865475505e+00,5.099019513592784492e+00,7.874007874011811126e+00,6.633249580710799620e+00,7.071067811865475505e+00,3.605551275463989125e+00,2.828427124746190291e+00,1.732050807568877193e+00,4.000000000000000000e+00,6.244997998398398309e+00,6.633249580710799620e+00,6.403124237432848531e+00,4.358898943540673976e+00,4.358898943540673976e+00,3.741657386773941329e+00,6.244997998398398309e+00,4.795831523312719114e+00,2.645751311064590716e+00,3.316624790355399810e+00,2.449489742783177881e+00,2.449489742783177881e+00,1.732050807568877193e+00,0.000000000000000000e+00,2.449489742783177881e+00,2.449489742783177881e+00,1.732050807568877193e+00,9.380831519646859462e+00,1.240967364599085698e+01,9.433981132056603158e+00,9.899494936611665352e+00,9.433981132056603158e+00,9.273618495495703939e+00,8.485281374238569541e+00,9.433981132056603158e+00,9.380831519646859462e+00,7.483314773547882659e+00,7.071067811865475505e+00,6.557438524302000360e+00,9.433981132056603158e+00,8.185352771872450361e+00,3.872983346207417021e+00,5.567764362830021518e+00,8.944271909999159220e+00,7.874007874011811126e+00,6.480740698407860378e+00,8.660254037844387298e+00,1.131370849898476116e+01,1.244989959798873258e+01,1.228820572744450779e+01,1.009950493836207741e+01,1.326649916142159924e+01,1.873499399519519315e+01,1.558845726811989607e+01,1.244989959798873258e+01,2.140093455903269515e+01,2.707397274136176790e+01,2.758622844826744469e+01,1.800000000000000000e+01,1.077032961426900748e+01,2.088061301782110135e+01,1.997498435543817763e+01,2.420743687382040932e+01,2.269361143582043283e+01,1.272792206135785520e+01,8.246211251235321171e+00,5.656854249492380582e+00,3.872983346207417021e+00,6.244997998398398309e+00,5.000000000000000000e+00,3.605551275463989125e+00,7.874007874011811126e+00,7.416198487095662983e+00,4.472135954999579610e+00,4.898979485566355763e+00,4.795831523312719114e+00,8.717797887081347952e+00,8.062257748298549132e+00,6.403124237432848531e+00,8.717797887081347952e+00,1.004987562112088995e+01,1.077032961426900748e+01,9.273618495495703939e+00,9.000000000000000000e+00,1.000000000000000000e+00,3.162277660168379523e+00,4.242640687119284770e+00,3.162277660168379523e+00,2.000000000000000000e+00,2.645751311064590716e+00,3.605551275463989125e+00,4.898979485566355763e+00,8.944271909999159220e+00,1.356465996625053627e+01,1.519868415357066382e+01,1.994993734326000379e+01,2.645751311064590539e+01,3.083828789021854888e+01,3.354101966249684352e+01,3.243454948045371111e+01,2.408318915758459156e+01,2.796426290821912630e+01,3.497141690009141968e+01,4.179712908801273130e+01,4.136423575989287116e+01,3.693237062523877512e+01,2.694438717061495936e+01,2.229349680960795510e+01,1.034408043278860134e+01,6.928203230275508773e+00,6.244997998398398309e+00,5.477225575051661188e+00,4.690415759823429731e+00,8.660254037844387298e+00,7.348469228349534532e+00,9.899494936611665352e+00,8.602325267042626677e+00,2.360084744241189370e+01,2.685144316419510346e+01,2.227105745132008607e+01,1.649242250247064234e+01,1.445683229480096088e+01,1.095445115010332238e+01,7.211102550927978250e+00,9.591663046625438227e+00,9.327379053088815652e+00,9.165151389911679658e+00,1.144552314225959755e+01,1.086278049120021549e+01,9.539392014169456147e+00,9.327379053088815652e+00,8.602325267042626677e+00,8.774964387392122589e+00,1.009950493836207741e+01,9.327379053088815652e+00,7.141428428542850426e+00,7.141428428542850426e+00,7.141428428542850426e+00,6.244997998398398309e+00,1.009950493836207741e+01,9.797958971132711525e+00,7.141428428542850426e+00,1.260952021291849157e+01,1.428285685708570085e+01,1.095445115010332238e+01,7.141428428542850426e+00,2.449489742783177881e+00,2.236067977499789805e+00,2.449489742783177881e+00,4.123105625617660586e+00,1.019803902718556898e+01,1.396424004376894068e+01,1.104536101718726115e+01,7.280109889280518054e+00,5.477225575051661188e+00,3.316624790355399810e+00,5.567764362830021518e+00,6.244997998398398309e+00,9.433981132056603158e+00,1.063014581273464998e+01,5.196152422706632024e+00,3.000000000000000000e+00,8.306623862918074863e+00,4.242640687119284770e+00,1.077032961426900748e+01,1.109053650640941768e+01,1.109053650640941768e+01,8.660254037844387298e+00,5.477225575051661188e+00,7.141428428542850426e+00,7.745966692414834043e+00,7.681145747868607820e+00,6.164414002968976014e+00,5.567764362830021518e+00,6.244997998398398309e+00,5.656854249492380582e+00,6.403124237432848531e+00,7.745966692414834043e+00,8.944271909999159220e+00,1.236931687685298087e+01,1.822086715828859838e+01,1.637070554374490072e+01,1.161895003862225018e+01,8.544003745317530374e+00,1.131370849898476116e+01,1.144552314225959755e+01,1.496662954709576532e+01,1.926136028425822388e+01,1.077032961426900748e+01,1.113552872566004304e+01,1.063014581273464998e+01,5.830951894845300743e+00,3.741657386773941329e+00,5.099019513592784492e+00,5.744562646538028616e+00,5.830951894845300743e+00,5.477225575051661188e+00,7.141428428542850426e+00,6.633249580710799620e+00,8.246211251235321171e+00,1.086278049120021549e+01,1.131370849898476116e+01,1.493318452306807842e+01,1.621727474022685556e+01,1.166190378969060149e+01,1.315294643796590535e+01,1.469693845669906906e+01,1.319090595827291956e+01,1.449137674618943805e+01,1.634013463836819113e+01,1.624807680927192166e+01,1.783255450012700649e+01,2.024845673131658685e+01,2.012461179749810825e+01,2.012461179749810825e+01,1.857417562100670949e+01,2.019900987672415482e+01,2.012461179749810825e+01,2.012461179749810825e+01,1.878829422805593552e+01,2.126029162546929996e+01,2.107130750570547661e+01,2.206807649071390998e+01,2.111871208194287419e+01,2.345207879911714954e+01,2.174856317093154701e+01,2.332380757938120297e+01,2.487971060924945732e+01,2.370653918225939449e+01,2.282542442102665348e+01,2.282542442102665348e+01,2.402082429892862692e+01,2.420743687382040932e+01,2.736786436680801771e+01,2.709243436828813145e+01,2.840774542268358260e+01,2.673948391424187676e+01,2.670205984563737900e+01,2.507987240796890660e+01,2.507987240796890660e+01,2.416609194718914466e+01,2.459674775249768786e+01,2.416609194718914466e+01,2.389560629069704234e+01,2.297825058615211447e+01,2.233830790368867625e+01,1.860107523773827509e+01,1.900000000000000000e+01,1.466287829861517977e+01,1.077032961426900748e+01,9.273618495495703939e+00,9.486832980505138124e+00,9.486832980505138124e+00,6.557438524302000360e+00,5.099019513592784492e+00,3.316624790355399810e+00,4.123105625617660586e+00,2.645751311064590716e+00,3.741657386773941329e+00,4.582575694955839829e+00,5.291502622129181432e+00,1.732050807568877193e+00,3.464101615137754386e+00,2.449489742783177881e+00,2.000000000000000000e+00,1.414213562373095145e+00,0.000000000000000000e+00,3.741657386773941329e+00,6.244997998398398309e+00,3.000000000000000000e+00,2.449489742783177881e+00,3.316624790355399810e+00,3.872983346207417021e+00,4.358898943540673976e+00,5.830951894845300743e+00,8.185352771872450361e+00,4.690415759823429731e+00,1.732050807568877193e+00,4.690415759823429731e+00,3.605551275463989125e+00,3.741657386773941329e+00,4.123105625617660586e+00,3.872983346207417021e+00,6.244997998398398309e+00,3.464101615137754386e+00,0.000000000000000000e+00,2.236067977499789805e+00,2.236067977499789805e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.449489742783177881e+00,2.449489742783177881e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.196152422706632024e+00,3.872983346207417021e+00,2.449489742783177881e+00,2.449489742783177881e+00,3.872983346207417021e+00,2.449489742783177881e+00,2.449489742783177881e+00,2.449489742783177881e+00,0.000000000000000000e+00,1.732050807568877193e+00,1.732050807568877193e+00
1.039230484541326405e+01,1.268857754044952024e+01,1.462873883832779320e+01,1.558845726811989607e+01,1.438749456993815912e+01,1.122497216032182443e+01,1.113552872566004304e+01,8.426149773176359048e+00,6.164414002968976014e+00,6.164414002968976014e+00,6.164414002968976014e+00,6.164414002968976014e+00,4.582575694955839829e+00,4.582575694955839829e+00,6.244997998398398309e+00,5.744562646538028616e+00,7.937253933193772149e+00,1.166190378969060149e+01,1.224744871391589029e+01,1.122497216032182443e+01,9.539392014169456147e+00,5.567764362830021518e+00,7.810249675906653977e+00,1.131370849898476116e+01,8.944271909999159220e+00,6.928203230275508773e+00,4.000000000000000000e+00,3.316624790355399810e+00,6.557438524302000360e+00,7.874007874011811126e+00,1.063014581273464998e+01,6.324555320336759046e+00,4.000000000000000000e+00,1.732050807568877193e+00,1.732050807568877193e+00,2.449489742783177881e+00,7.810249675906653977e+00,1.067707825203131122e+01,1.994993734326000379e+01,1.822086715828859838e+01,4.898979485566355763e+00,4.898979485566355763e+00,6.928203230275508773e+00,1.009950493836207741e+01,9.327379053088815652e+00,6.928203230275508773e+00,5.656854249492380582e+00,1.476482306023340030e+01,2.385372088375312671e+01,3.257299494980465937e+01,3.532704346531139095e+01,3.512833614050059339e+01,3.858756276314947797e+01,4.162931659299729859e+01,4.789572005931218968e+01,2.242766149200580372e+01,1.268857754044952024e+01,1.536229149573721564e+01,1.873499399519519315e+01,2.323790007724450035e+01,2.503996805109782997e+01,2.989983277545210782e+01,3.193743884534262278e+01,1.596871942267131139e+01,1.865475810617763130e+01,2.114237451186597383e+01,1.959591794226542305e+01,1.596871942267131139e+01,1.260952021291849157e+01,1.212435565298214080e+01,1.532970971675589134e+01,1.705872210923197940e+01,1.766352173265569547e+01,1.224744871391589029e+01,3.872983346207417021e+00,1.766352173265569547e+01,2.479919353527449033e+01,2.431049156228643682e+01,2.729468812791236232e+01,2.308679276123039159e+01,2.007485989988473207e+01,2.019900987672415482e+01,1.157583690279022548e+01,7.874007874011811126e+00,9.327379053088815652e+00,5.830951894845300743e+00,1.363818169698585514e+01,2.357965224510319047e+01,1.936491673103708422e+01,1.609347693943108126e+01,1.581138830084189628e+01,1.989974874213239886e+01,2.027313493271329392e+01,1.634013463836819113e+01,1.322875655532295269e+01,1.256980508997653523e+01,1.496662954709576532e+01,1.539480431834065222e+01,2.000000000000000000e+01,2.286919325205854392e+01,2.636285265292813662e+01,2.590366769397723701e+01,2.645751311064590539e+01,2.753179979587240922e+01,2.782085548648711182e+01,2.785677655436823841e+01,2.913760456866693005e+01,3.001666203960726875e+01,3.167017524422623254e+01,2.835489375751565078e+01,3.006659275674581622e+01,1.307669683062202104e+01,1.153256259467079659e+01,1.256980508997653523e+01,1.236931687685298087e+01,1.131370849898476116e+01,1.148912529307605723e+01,9.643650760992954929e+00,1.204159457879229578e+01,1.587450786638754430e+01,1.486606874731850603e+01,1.311487704860400072e+01,1.300000000000000000e+01,1.403566884761819900e+01,1.403566884761819900e+01,1.403566884761819900e+01,1.360147050873544394e+01,8.774964387392122589e+00,6.324555320336759046e+00,4.358898943540673976e+00,3.316624790355399810e+00,3.162277660168379523e+00,2.000000000000000000e+00,1.732050807568877193e+00,4.582575694955839829e+00,2.828427124746190291e+00,1.732050807568877193e+00,2.449489742783177881e+00,1.732050807568877193e+00,1.732050807568877193e+00,1.732050807568877193e+00,0.000000000000000000e+00,1.334166406412633421e+01,1.754992877478424518e+01,1.053565375285273831e+01,9.433981132056603158e+00,8.544003745317530374e+00,6.403124237432848531e+00,4.582575694955839829e+00,1.166190378969060149e+01,9.000000000000000000e+00,1.048808848170151542e+01,9.055385138137417300e+00,1.063014581273464998e+01,1.268857754044952024e+01,1.593737745050922783e+01,1.473091986265623454e+01,1.590597372058686609e+01,1.682260384126072239e+01,1.385640646055101755e+01,8.426149773176359048e+00,8.062257748298549132e+00,7.745966692414834043e+00,5.656854249492380582e+00,7.681145747868607820e+00,7.745966692414834043e+00,4.472135954999579610e+00,8.888194417315588680e+00,6.928203230275508773e+00,6.708203932499369415e+00,4.582575694955839829e+00,4.242640687119284770e+00,4.582575694955839829e+00,4.898979485566355763e+00,5.916079783099616130e+00,1.000000000000000000e+01,1.144552314225959755e+01,6.633249580710799620e+00,8.366600265340755627e+00,7.810249675906653977e+00,5.196152422706632024e+00,5.916079783099616130e+00,8.062257748298549132e+00,5.477225575051661188e+00,6.480740698407860378e+00,9.746794344808963118e+00,1.337908816025965208e+01,1.435270009440732331e+01,1.479864858694874208e+01,1.157583690279022548e+01,9.433981132056603158e+00,1.122497216032182443e+01,1.126942766958464404e+01,1.053565375285273831e+01,8.660254037844387298e+00,5.385164807134503739e+00,4.358898943540673976e+00,3.464101615137754386e+00,5.385164807134503739e+00,5.477225575051661188e+00,7.071067811865475505e+00,5.099019513592784492e+00,2.236067977499789805e+00,4.690415759823429731e+00,4.472135954999579610e+00,5.477225575051661188e+00,8.062257748298549132e+00,8.944271909999159220e+00,6.324555320336759046e+00,4.358898943540673976e+00,4.795831523312719114e+00,6.082762530298219339e+00,4.582575694955839829e+00,2.000000000000000000e+00,3.464101615137754386e+00,2.645751311064590716e+00,1.414213562373095145e+00,2.236067977499789805e+00,2.236067977499789805e+00,1.414213562373095145e+00,1.414213562373095145e+00,1.414213562373095145e+00,3.316624790355399810e+00,1.161895003862225018e+01,1.135781669160054719e+01,1.135781669160054719e+01,1.135781669160054719e+01,1.135781669160054719e+01,1.135781669160054719e+01,1.058300524425836286e+01,1.157583690279022548e+01,8.366600265340755627e+00,7.348469228349534532e+00,6.164414002968976014e+00,4.795831523312719114e+00,7.000000000000000000e+00,6.244997998398398309e+00,4.000000000000000000e+00,4.898979485566355763e+00,8.717797887081347952e+00,1.170469991071962568e+01,1.157583690279022548e+01,8.185352771872450361e+00,8.944271909999159220e+00,1.044030650891055068e+01,1.144552314225959755e+01,1.330413469565007034e+01,1.300000000000000000e+01,1.466287829861517977e+01,1.058300524425836286e+01,1.964688270438849926e+01,2.578759391645525412e+01,2.032240143290157519e+01,1.493318452306807842e+01,2.002498439450078749e+01,1.873499399519519315e+01,2.549509756796392423e+01,2.805352027821107441e+01,1.679285562374666441e+01,9.643650760992954929e+00,8.426149773176359048e+00,5.916079783099616130e+00,2.828427124746190291e+00,6.164414002968976014e+00,6.244997998398398309e+00,7.280109889280518054e+00,6.164414002968976014e+00,5.567764362830021518e+00,5.291502622129181432e+00,8.062257748298549132e+00,7.615773105863908654e+00,9.327379053088815652e+00,8.485281374238569541e+00,7.211102550927978250e+00,9.380831519646859462e+00,1.072380529476360778e+01,1.014889156509221912e+01,9.327379053088815652e+00,1.063014581273464998e+01,6.244997998398398309e+00,3.872983346207417021e+00,3.605551275463989125e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.162277660168379523e+00,3.605551275463989125e+00,6.557438524302000360e+00,1.396424004376894068e+01,1.682260384126072239e+01,2.306512518934159317e+01,3.082207001484488273e+01,3.606937759374286401e+01,3.659234892706397346e+01,3.283291031876400723e+01,2.991655060330318250e+01,2.557342370508884244e+01,2.785677655436823841e+01,3.300000000000000000e+01,3.200000000000000000e+01,2.840774542268358260e+01,2.649528259898353966e+01,2.158703314492290204e+01,1.212435565298214080e+01,3.316624790355399810e+00,6.000000000000000000e+00,7.615773105863908654e+00,8.660254037844387298e+00,1.126942766958464404e+01,1.311487704860400072e+01,1.643167672515498268e+01,1.593737745050922783e+01,1.476482306023340030e+01,2.596150997149434048e+01,2.745906043549196340e+01,2.088061301782110135e+01,1.326649916142159924e+01,8.544003745317530374e+00,5.099019513592784492e+00,1.732050807568877193e+00,4.795831523312719114e+00,6.164414002968976014e+00,7.416198487095662983e+00,8.944271909999159220e+00,1.000000000000000000e+01,6.855654600401043908e+00,6.000000000000000000e+00,3.741657386773941329e+00,3.741657386773941329e+00,4.898979485566355763e+00,4.898979485566355763e+00,3.464101615137754386e+00,2.449489742783177881e+00,3.872983346207417021e+00,5.196152422706632024e+00,1.385640646055101755e+01,1.260952021291849157e+01,5.477225575051661188e+00,1.053565375285273831e+01,1.428285685708570085e+01,1.549193338482966809e+01,1.396424004376894068e+01,1.009950493836207741e+01,7.280109889280518054e+00,6.324555320336759046e+00,1.019803902718556898e+01,1.360147050873544394e+01,1.248999599679679662e+01,8.944271909999159220e+00,8.774964387392122589e+00,1.161895003862225018e+01,7.937253933193772149e+00,3.872983346207417021e+00,3.872983346207417021e+00,7.280109889280518054e+00,7.874007874011811126e+00,6.244997998398398309e+00,5.385164807134503739e+00,5.000000000000000000e+00,4.582575694955839829e+00,1.067707825203131122e+01,8.660254037844387298e+00,9.327379053088815652e+00,6.244997998398398309e+00,3.872983346207417021e+00,3.872983346207417021e+00,4.898979485566355763e+00,4.795831523312719114e+00,3.316624790355399810e+00,2.449489742783177881e+00,3.316624790355399810e+00,5.656854249492380582e+00,8.774964387392122589e+00,1.039230484541326405e+01,1.392838827718411920e+01,1.685229954635271810e+01,2.019900987672415482e+01,1.769180601295413169e+01,1.555634918610404505e+01,1.311487704860400072e+01,1.122497216032182443e+01,1.077032961426900748e+01,1.039230484541326405e+01,9.643650760992954929e+00,1.135781669160054719e+01,1.371130920080208782e+01,1.260952021291849157e+01,1.034408043278860134e+01,6.928203230275508773e+00,7.211102550927978250e+00,7.810249675906653977e+00,9.486832980505138124e+00,7.745966692414834043e+00,7.000000000000000000e+00,6.633249580710799620e+00,7.615773105863908654e+00,8.185352771872450361e+00,1.195826074310139830e+01,1.400000000000000000e+01,1.456021977856103611e+01,1.195826074310139830e+01,1.389244398944980396e+01,1.090871211463571377e+01,1.315294643796590535e+01,1.284523257866512935e+01,1.646207763315432970e+01,1.667333200053306541e+01,1.794435844492636178e+01,1.212435565298214080e+01,1.048808848170151542e+01,1.063014581273464998e+01,1.063014581273464998e+01,1.187434208703791683e+01,1.187434208703791683e+01,1.063014581273464998e+01,1.077032961426900748e+01,1.303840481040529831e+01,1.326649916142159924e+01,1.417744687875782539e+01,1.311487704860400072e+01,1.493318452306807842e+01,1.496662954709576532e+01,1.407124727947028830e+01,1.493318452306807842e+01,2.340939982143925135e+01,2.336664289109584658e+01,2.336664289109584658e+01,2.317326045251293465e+01,2.310844001658268709e+01,2.570992026436488231e+01,2.588435821108956958e+01,2.701851217221259205e+01,2.725802634087802190e+01,2.576819745345025225e+01,2.437211521390788249e+01,2.443358344574123109e+01,2.491987158875422281e+01,2.533771891863985459e+01,2.622975409720800144e+01,2.658947160061666182e+01,2.771281292110203509e+01,2.503996805109782997e+01,2.002498439450078749e+01,1.760681686165900928e+01,1.469693845669906906e+01,1.195826074310139830e+01,8.717797887081347952e+00,9.433981132056603158e+00,6.708203932499369415e+00,6.557438524302000360e+00,3.605551275463989125e+00,5.567764362830021518e+00,4.795831523312719114e+00,4.690415759823429731e+00,5.656854249492380582e+00,4.358898943540673976e+00,5.830951894845300743e+00,4.242640687119284770e+00,4.242640687119284770e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.236067977499789805e+00,3.162277660168379523e+00,5.656854249492380582e+00,5.291502622129181432e+00,3.162277660168379523e+00,1.732050807568877193e+00,4.795831523312719114e+00,4.000000000000000000e+00,3.872983346207417021e+00,5.291502622129181432e+00,4.795831523312719114e+00,5.656854249492380582e+00,3.464101615137754386e+00,4.690415759823429731e+00,6.082762530298219339e+00,3.741657386773941329e+00,3.741657386773941329e+00,5.196152422706632024e+00,5.196152422706632024e+00,1.732050807568877193e+00,1.732050807568877193e+00,2.828427124746190291e+00,2.828427124746190291e+00,2.645751311064590716e+00,2.645751311064590716e+00,1.732050807568877193e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.732050807568877193e+00,1.732050807568877193e+00,1.732050807568877193e+00,1.732050807568877193e+00,1.732050807568877193e+00,1.732050807568877193e+00,3.872983346207417021e+00,4.898979485566355763e+00,3.872983346207417021e+00,4.898979485566355763e+00,3.872983346207417021e+00,1.732050807568877193e+00,1.732050807568877193e+00,2.449489742783177881e+00,1.732050807568877193e+00,2.449489742783177881e+00,1.732050807568877193e+00
